Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,cluster_88_DOWN,0.35166520595968453,1.139257799078639,0.3076062639821029,1.0,1.0,14/20,56.25%,pah-6904-p_25;pah-6744-p_2;ph-lung-6689-p_29;pah-6863-p_3;pah-6824-p_34;ph-lung-6822-p_18;ph-lung-6952-p_36;pah-6922-p_35;ph-lung-6932-p_21;ph-lung-6976-p_12;ph-lung-6885-p_58;pah-6634-p_28;pah-6875-p_60;pah-6890-p_47
prerank,cluster_84_UP,0.3961429582448691,1.1385242406611233,0.30994152046783624,1.0,1.0,4/12,18.75%,pah-6751-p_24;pah-6904-p_25;ph-lung-6689-p_29;pah-6942-p_9
prerank,cluster_73_UP,0.36820652173913043,1.1343893467970847,0.3137931034482759,1.0,1.0,7/16,29.17%,pah-6744-p_2;ph-lung-6689-p_29;pah-6863-p_3;pah-6824-p_34;ph-lung-6822-p_18;ph-lung-6749-p_57;ph-lung-6952-p_36
prerank,cluster_48_UP,-0.2447787610619469,-1.132884548936312,0.3176470588235294,0.6735074707642217,0.993,22/23,83.33%,healthy-6935-p_54;pah-6637-p_41;healthy-6620-p_6;healthy-6667-p_49;healthy-6743-p_63;healthy-6960-p_32;healthy-6658-p_22;healthy-6884-p_64;pah-6660-p_13;ph-lung-6898-p_8;pah-6608-p_16;pah-6858-p_7;ph-lung-6755-p_1;ph-lung-6949-p_66;pah-6803-p_50;pah-6691-p_23;ph-lung-6662-p_55;ph-lung-6980-p_26;ph-lung-6754-p_20;ph-lung-6749-p_57;ph-lung-6678-p_42;ph-lung-6649-p_33
prerank,cluster_112_UP,0.3605015673981191,1.1281647616638313,0.3129855715871254,1.0,1.0,9/19,35.42%,pah-6712-p_17;ph-lung-6912-p_65;pah-6942-p_9;ph-lung-6649-p_33;ph-lung-6749-p_57;ph-lung-6952-p_36;ph-lung-6754-p_20;ph-lung-6980-p_26;ph-lung-6662-p_55
prerank,cluster_97_UP,0.39868985769143883,1.1256103396673705,0.33495736906211937,1.0,1.0,7/10,47.92%,ph-lung-6689-p_29;pah-6863-p_3;ph-lung-6749-p_57;ph-lung-6952-p_36;pah-6922-p_35;ph-lung-6976-p_12;ph-lung-6885-p_58
prerank,cluster_31_UP,0.3486810551558752,1.1148739837785,0.34002229654403565,1.0,1.0,13/18,56.25%,pah-6744-p_2;pah-6863-p_3;pah-6824-p_34;ph-lung-6822-p_18;ph-lung-6952-p_36;ph-lung-6980-p_26;pah-6922-p_35;ph-lung-6932-p_21;ph-lung-6976-p_12;ph-lung-6885-p_58;ph-lung-6949-p_66;pah-6875-p_60;pah-6890-p_47
prerank,cluster_113_DOWN,0.3402532391048292,1.1131963536883855,0.3260632497273719,0.9890489917239249,1.0,16/24,56.25%,pah-6904-p_25;pah-6744-p_2;ph-lung-6912-p_65;pah-6863-p_3;pah-6824-p_34;ph-lung-6678-p_42;ph-lung-6822-p_18;ph-lung-6952-p_36;pah-6922-p_35;ph-lung-6932-p_21;ph-lung-6976-p_12;ph-lung-6885-p_58;ph-lung-6949-p_66;pah-6634-p_28;pah-6875-p_60;pah-6890-p_47
prerank,cluster_124_UP,-0.4772727272727273,-1.1078671608073745,0.3256578947368421,0.6718658221015701,0.996,4/4,58.33%,healthy-6935-p_54;healthy-6620-p_6;pah-6660-p_13;ph-lung-6976-p_12
prerank,cluster_15_DOWN,-0.2537354731599337,-1.1069479807576343,0.28703703703703703,0.6248511692146497,0.996,14/22,41.67%,healthy-6935-p_54;pah-6637-p_41;healthy-6620-p_6;healthy-6968-p_15;healthy-6667-p_49;healthy-6960-p_32;healthy-6688-p_56;healthy-6655-p_27;healthy-6818-p_59;healthy-6819-p_19;pah-6660-p_13;pah-6608-p_16;pah-6858-p_7;pah-6958-p_40
prerank,cluster_50_UP,0.43112140618612893,1.1066381726507213,0.3328998699609883,0.9841597710057249,1.0,3/7,16.67%,pah-6744-p_2;pah-6863-p_3;pah-6824-p_34
prerank,cluster_44_UP,0.3548085901027077,1.0811810628562772,0.3741339491916859,1.0,1.0,10/14,54.17%,pah-6863-p_3;pah-6824-p_34;ph-lung-6678-p_42;ph-lung-6749-p_57;pah-6922-p_35;pah-6803-p_50;ph-lung-6932-p_21;ph-lung-6976-p_12;pah-6634-p_28;pah-6875-p_60
prerank,cluster_106_UP,0.3811020322648229,1.0803529484023184,0.3694874851013111,1.0,1.0,6/11,37.50%,pah-6744-p_2;ph-lung-6912-p_65;pah-6824-p_34;ph-lung-6678-p_42;ph-lung-6754-p_20;pah-6922-p_35
prerank,cluster_1_UP,0.5511111111111112,1.0789703848917602,0.37010159651669083,0.9975109149403049,1.0,2/3,31.25%,pah-6744-p_2;ph-lung-6754-p_20
prerank,cluster_115_UP,0.3372670807453416,1.065376687182933,0.40878378378378377,1.0,1.0,10/20,39.58%,pah-6712-p_17;pah-6744-p_2;ph-lung-6912-p_65;pah-6863-p_3;ph-lung-6649-p_33;ph-lung-6678-p_42;ph-lung-6822-p_18;ph-lung-6662-p_55;pah-6922-p_35;pah-6691-p_23
prerank,cluster_133_UP,0.3332791151594014,1.049728054896063,0.39705882352941174,1.0,1.0,13/19,56.25%,ph-lung-6689-p_29;pah-6863-p_3;pah-6824-p_34;ph-lung-6678-p_42;ph-lung-6749-p_57;ph-lung-6952-p_36;ph-lung-6754-p_20;pah-6922-p_35;pah-6691-p_23;pah-6803-p_50;ph-lung-6885-p_58;pah-6875-p_60;pah-6890-p_47
prerank,cluster_74_UP,0.32915057915057927,1.0309390755036212,0.4491803278688525,1.0,1.0,8/20,33.33%,pah-6904-p_25;pah-6712-p_17;pah-6744-p_2;pah-6863-p_3;pah-6942-p_9;ph-lung-6822-p_18;ph-lung-6952-p_36;ph-lung-6980-p_26
prerank,cluster_90_UP,0.3140074906367041,1.0209786722324687,0.41289592760180993,1.0,1.0,15/23,56.25%,pah-6751-p_24;pah-6744-p_2;ph-lung-6689-p_29;pah-6863-p_3;pah-6824-p_34;ph-lung-6678-p_42;ph-lung-6749-p_57;pah-6922-p_35;pah-6691-p_23;ph-lung-6932-p_21;ph-lung-6976-p_12;ph-lung-6885-p_58;pah-6634-p_28;pah-6875-p_60;pah-6890-p_47
prerank,cluster_104_UP,0.3323687122308281,1.01756978500021,0.46214689265536724,1.0,1.0,7/17,33.33%,pah-6904-p_25;pah-6744-p_2;ph-lung-6912-p_65;pah-6942-p_9;ph-lung-6822-p_18;ph-lung-6952-p_36;ph-lung-6980-p_26
prerank,cluster_33_UP,0.3172866520787746,1.0134829442948161,0.437219730941704,1.0,1.0,3/20,6.25%,pah-6751-p_24;pah-6904-p_25;pah-6712-p_17
prerank,cluster_46_UP,0.31868131868131866,1.0064035138799936,0.45901639344262296,1.0,1.0,3/19,6.25%,pah-6751-p_24;pah-6904-p_25;pah-6712-p_17
prerank,cluster_126_UP,0.3170189098998887,0.9958227020129965,0.47032474804031354,1.0,1.0,15/19,66.67%,pah-6712-p_17;pah-6744-p_2;ph-lung-6689-p_29;pah-6824-p_34;pah-6942-p_9;ph-lung-6649-p_33;ph-lung-6980-p_26;ph-lung-6662-p_55;pah-6691-p_23;ph-lung-6949-p_66;pah-6875-p_60;pah-6890-p_47;pah-6872-p_4;pah-6958-p_40;pah-6608-p_16
prerank,cluster_67_UP,0.371236559139785,0.9671957925368992,0.49875311720698257,1.0,1.0,7/8,62.50%,ph-lung-6912-p_65;ph-lung-6678-p_42;pah-6922-p_35;pah-6691-p_23;ph-lung-6885-p_58;pah-6875-p_60;pah-6958-p_40
prerank,cluster_43_DOWN,0.29842003853564547,0.9637233211800406,0.5155555555555555,1.0,1.0,15/23,56.25%,pah-6744-p_2;ph-lung-6912-p_65;pah-6863-p_3;pah-6824-p_34;pah-6942-p_9;ph-lung-6822-p_18;ph-lung-6952-p_36;ph-lung-6980-p_26;pah-6922-p_35;ph-lung-6932-p_21;ph-lung-6976-p_12;ph-lung-6885-p_58;ph-lung-6949-p_66;pah-6875-p_60;pah-6890-p_47
prerank,cluster_121_UP,0.3602564102564103,0.9636336812531938,0.5054678007290401,1.0,1.0,8/9,64.58%,pah-6942-p_9;ph-lung-6952-p_36;ph-lung-6754-p_20;pah-6803-p_50;ph-lung-6949-p_66;ph-lung-6755-p_1;pah-6872-p_4;pah-6858-p_7
prerank,cluster_117_UP,0.4110062169007598,0.9592230743815652,0.5374507227332457,1.0,1.0,2/5,25.00%,pah-6744-p_2;ph-lung-6822-p_18
prerank,cluster_131_UP,-0.2631578947368421,-0.939485476959976,0.5394736842105263,0.964260200436797,1.0,10/10,81.25%,healthy-6620-p_6;healthy-6960-p_32;ph-lung-6825-p_52;healthy-6884-p_64;pah-6660-p_13;ph-lung-6898-p_8;pah-6890-p_47;ph-lung-6885-p_58;ph-lung-6952-p_36;ph-lung-6678-p_42
prerank,cluster_7_UP,-0.3333333333333333,-0.9369071720443578,0.5619047619047619,0.9057547903668779,1.0,6/6,72.92%,ph-lung-6825-p_52;pah-6958-p_40;pah-6875-p_60;ph-lung-6932-p_21;pah-6922-p_35;ph-lung-6754-p_20
prerank,cluster_70_DOWN,0.28778827977315685,0.9249627597532232,0.5843439911797134,1.0,1.0,13/23,50.00%,pah-6904-p_25;pah-6744-p_2;ph-lung-6912-p_65;pah-6863-p_3;pah-6942-p_9;ph-lung-6822-p_18;ph-lung-6952-p_36;ph-lung-6980-p_26;pah-6922-p_35;ph-lung-6932-p_21;ph-lung-6976-p_12;ph-lung-6885-p_58;ph-lung-6949-p_66
prerank,cluster_119_UP,0.2988024934383202,0.9213278724925663,0.5756207674943566,1.0,1.0,6/16,31.25%,pah-6751-p_24;pah-6904-p_25;ph-lung-6689-p_29;ph-lung-6749-p_57;ph-lung-6952-p_36;ph-lung-6754-p_20
prerank,cluster_20_UP,-0.4444444444444445,-0.9187251568317933,0.6005830903790087,0.898289041291613,1.0,3/3,60.42%,healthy-6818-p_59;pah-6890-p_47;ph-lung-6932-p_21
prerank,cluster_29_UP,0.2933424741011578,0.9151977881401251,0.6061946902654868,1.0,1.0,10/24,35.42%,pah-6904-p_25;pah-6712-p_17;ph-lung-6912-p_65;pah-6942-p_9;ph-lung-6649-p_33;ph-lung-6822-p_18;ph-lung-6952-p_36;ph-lung-6754-p_20;ph-lung-6980-p_26;ph-lung-6662-p_55
prerank,cluster_94_UP,-0.2774691358024692,-0.9116787905463419,0.5285714285714286,0.8599435773737985,1.0,7/8,60.42%,healthy-6688-p_56;healthy-6818-p_59;healthy-6819-p_19;pah-6958-p_40;ph-lung-6885-p_58;ph-lung-6976-p_12;ph-lung-6932-p_21
prerank,cluster_3_UP,-0.20144927536231882,-0.9105163070316289,0.5491803278688525,0.8143015139728956,1.0,17/18,81.25%,healthy-6935-p_54;pah-6637-p_41;healthy-6667-p_49;healthy-6743-p_63;healthy-6688-p_56;healthy-6818-p_59;ph-lung-6825-p_52;healthy-6884-p_64;pah-6958-p_40;pah-6890-p_47;pah-6875-p_60;ph-lung-6949-p_66;ph-lung-6885-p_58;pah-6803-p_50;ph-lung-6662-p_55;ph-lung-6749-p_57;ph-lung-6678-p_42
prerank,cluster_61_DOWN,0.2895758661887694,0.9080437676959507,0.5695216907675195,1.0,1.0,4/21,10.42%,pah-6904-p_25;pah-6712-p_17;pah-6744-p_2;ph-lung-6912-p_65
prerank,cluster_139_UP,0.27824858757062154,0.9002110735850051,0.5819397993311036,1.0,1.0,19/21,77.08%,ph-lung-6912-p_65;pah-6863-p_3;pah-6942-p_9;ph-lung-6822-p_18;ph-lung-6749-p_57;ph-lung-6952-p_36;ph-lung-6754-p_20;pah-6922-p_35;ph-lung-6932-p_21;ph-lung-6976-p_12;ph-lung-6949-p_66;pah-6634-p_28;pah-6875-p_60;pah-6872-p_4;pah-6858-p_7;ph-lung-6898-p_8;pah-6660-p_13;ph-lung-6825-p_52;healthy-6819-p_19
prerank,cluster_128_UP,-0.2062912756343413,-0.8880203525270564,0.6,0.8160865085989728,1.0,18/20,77.08%,healthy-6935-p_54;pah-6637-p_41;healthy-6968-p_15;healthy-6688-p_56;healthy-6658-p_22;healthy-6884-p_64;pah-6660-p_13;pah-6858-p_7;pah-6872-p_4;ph-lung-6755-p_1;ph-lung-6949-p_66;ph-lung-6976-p_12;pah-6803-p_50;pah-6691-p_23;ph-lung-6980-p_26;ph-lung-6754-p_20;ph-lung-6952-p_36;ph-lung-6749-p_57
prerank,cluster_49_UP,0.3416666666666666,0.8876463947423804,0.626733921815889,1.0,1.0,4/8,35.42%,pah-6824-p_34;ph-lung-6649-p_33;ph-lung-6678-p_42;ph-lung-6662-p_55
prerank,cluster_114_DOWN,0.2778546181035808,0.8860909157089788,0.5986769570011026,1.0,1.0,12/21,52.08%,pah-6751-p_24;pah-6904-p_25;pah-6744-p_2;ph-lung-6678-p_42;ph-lung-6749-p_57;pah-6922-p_35;pah-6691-p_23;pah-6803-p_50;ph-lung-6932-p_21;ph-lung-6976-p_12;ph-lung-6885-p_58;pah-6634-p_28
prerank,cluster_53_UP,0.27636363636363637,0.8857217976114792,0.6351648351648351,1.0,1.0,11/23,41.67%,pah-6751-p_24;pah-6712-p_17;ph-lung-6689-p_29;pah-6824-p_34;ph-lung-6649-p_33;ph-lung-6678-p_42;ph-lung-6749-p_57;ph-lung-6754-p_20;ph-lung-6662-p_55;pah-6691-p_23;pah-6803-p_50
prerank,cluster_21_UP,0.3459639953542392,0.8848118394696523,0.6005089058524173,1.0,1.0,3/7,25.00%,ph-lung-6912-p_65;ph-lung-6689-p_29;ph-lung-6822-p_18
prerank,cluster_52_DOWN,0.2767653758542142,0.8846601821908878,0.6297968397291196,1.0,1.0,13/20,56.25%,ph-lung-6912-p_65;pah-6863-p_3;pah-6824-p_34;pah-6942-p_9;ph-lung-6822-p_18;ph-lung-6754-p_20;pah-6922-p_35;ph-lung-6932-p_21;ph-lung-6976-p_12;ph-lung-6885-p_58;ph-lung-6949-p_66;pah-6875-p_60;pah-6890-p_47
prerank,cluster_54_UP,0.28648648648648656,0.8843919300310429,0.6255707762557078,1.0,1.0,11/16,56.25%,ph-lung-6912-p_65;pah-6863-p_3;pah-6824-p_34;ph-lung-6649-p_33;ph-lung-6754-p_20;ph-lung-6662-p_55;pah-6922-p_35;ph-lung-6932-p_21;ph-lung-6885-p_58;pah-6875-p_60;pah-6890-p_47
prerank,cluster_76_UP,0.3135813637905687,0.8818039069261112,0.6296743063932448,1.0,1.0,5/11,33.33%,ph-lung-6912-p_65;ph-lung-6649-p_33;ph-lung-6822-p_18;ph-lung-6952-p_36;ph-lung-6980-p_26
prerank,cluster_102_UP,0.35365853658536595,0.8800411170142612,0.6039603960396039,1.0,1.0,4/7,37.50%,pah-6824-p_34;ph-lung-6649-p_33;ph-lung-6822-p_18;pah-6922-p_35
prerank,cluster_41_DOWN,0.2742718446601941,0.8787183211943029,0.6197339246119734,1.0,1.0,12/18,56.25%,pah-6744-p_2;ph-lung-6912-p_65;pah-6863-p_3;pah-6824-p_34;ph-lung-6822-p_18;pah-6922-p_35;ph-lung-6932-p_21;ph-lung-6885-p_58;ph-lung-6949-p_66;pah-6634-p_28;pah-6875-p_60;pah-6890-p_47
prerank,cluster_140_UP,0.27388337468982626,0.8749316690687887,0.6420581655480985,1.0,1.0,4/22,12.50%,pah-6751-p_24;pah-6904-p_25;pah-6744-p_2;ph-lung-6689-p_29
prerank,cluster_42_DOWN,0.2782152230971129,0.8589967934687145,0.6442199775533108,1.0,1.0,2/17,4.17%,pah-6751-p_24;pah-6904-p_25
prerank,cluster_118_UP,-0.2277584825006679,-0.8568428911833363,0.6708074534161491,0.8394865933228556,1.0,8/10,54.17%,healthy-6743-p_63;healthy-6960-p_32;healthy-6818-p_59;healthy-6658-p_22;pah-6608-p_16;pah-6858-p_7;pah-6634-p_28;ph-lung-6949-p_66
prerank,cluster_5_UP,0.3977272727272727,0.846573852591304,0.6751412429378532,1.0,1.0,3/4,52.08%,ph-lung-6678-p_42;ph-lung-6749-p_57;pah-6634-p_28
prerank,cluster_25_UP,0.31875,0.8458357789952652,0.6622114216281896,1.0,1.0,4/8,41.67%,pah-6744-p_2;ph-lung-6678-p_42;ph-lung-6662-p_55;pah-6803-p_50
prerank,cluster_130_UP,0.281524926686217,0.841515768552678,0.6596244131455399,1.0,1.0,6/15,31.25%,pah-6712-p_17;ph-lung-6912-p_65;ph-lung-6689-p_29;ph-lung-6822-p_18;ph-lung-6749-p_57;ph-lung-6754-p_20
prerank,cluster_36_UP,0.2715920006986289,0.834297158293253,0.6986143187066974,1.0,1.0,10/15,56.25%,pah-6744-p_2;ph-lung-6689-p_29;pah-6863-p_3;pah-6824-p_34;ph-lung-6952-p_36;ph-lung-6980-p_26;ph-lung-6932-p_21;ph-lung-6976-p_12;pah-6875-p_60;pah-6890-p_47
prerank,cluster_135_UP,0.29824561403508765,0.8244704279087706,0.658273381294964,1.0,1.0,5/10,39.58%,pah-6904-p_25;ph-lung-6822-p_18;ph-lung-6980-p_26;ph-lung-6662-p_55;pah-6691-p_23
prerank,cluster_60_DOWN,0.2580645161290322,0.8237924377395254,0.680365296803653,1.0,1.0,14/22,56.25%,pah-6744-p_2;ph-lung-6689-p_29;pah-6863-p_3;pah-6824-p_34;ph-lung-6678-p_42;ph-lung-6952-p_36;ph-lung-6980-p_26;pah-6922-p_35;pah-6803-p_50;ph-lung-6932-p_21;ph-lung-6976-p_12;ph-lung-6885-p_58;pah-6634-p_28;pah-6890-p_47
prerank,cluster_13_UP,0.35805934242181237,0.8210561406467902,0.7,1.0,1.0,3/5,37.50%,pah-6863-p_3;ph-lung-6662-p_55;pah-6922-p_35
prerank,cluster_100_UP,0.2521381057966424,0.8141399824096145,0.7230769230769231,1.0,1.0,10/20,45.83%,pah-6751-p_24;pah-6744-p_2;ph-lung-6689-p_29;pah-6824-p_34;ph-lung-6678-p_42;ph-lung-6749-p_57;ph-lung-6662-p_55;pah-6691-p_23;pah-6803-p_50;ph-lung-6976-p_12
prerank,cluster_6_UP,0.3319327731092437,0.8069455363344156,0.7311688311688311,1.0,1.0,4/6,52.08%,ph-lung-6678-p_42;pah-6803-p_50;ph-lung-6976-p_12;pah-6634-p_28
prerank,cluster_22_UP,0.28817946505608294,0.8047722852069639,0.7096774193548387,1.0,1.0,8/10,64.58%,pah-6712-p_17;pah-6744-p_2;pah-6942-p_9;ph-lung-6952-p_36;pah-6803-p_50;ph-lung-6949-p_66;pah-6872-p_4;pah-6858-p_7
prerank,cluster_93_UP,0.2581395348837209,0.8002682894991464,0.7283950617283951,1.0,1.0,5/18,22.92%,pah-6751-p_24;pah-6904-p_25;pah-6863-p_3;pah-6942-p_9;ph-lung-6678-p_42
