Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,cluster_87_DOWN,0.38276174027469373,1.2389119028597217,0.23680981595092024,1.0,1.0,7/18,25.64%,healthy-6743-p_63;healthy-6658-p_22;healthy-6819-p_19;healthy-6818-p_59;healthy-6667-p_49;pah-6634-p_28;healthy-6960-p_32
prerank,cluster_114_DOWN,0.34824422826418333,1.133268015785676,0.31704260651629074,1.0,1.0,11/20,43.59%,healthy-6743-p_63;healthy-6658-p_22;healthy-6968-p_15;healthy-6818-p_59;healthy-6667-p_49;pah-6634-p_28;pah-6608-p_16;pah-6637-p_41;pah-6660-p_13;ph-lung-6678-p_42;pah-6744-p_2
prerank,cluster_100_UP,0.3414441147378832,1.1171322111901718,0.29912390488110135,1.0,1.0,10/18,43.59%,healthy-6743-p_63;healthy-6658-p_22;healthy-6620-p_6;healthy-6667-p_49;pah-6634-p_28;pah-6608-p_16;pah-6637-p_41;pah-6660-p_13;ph-lung-6678-p_42;pah-6744-p_2
prerank,cluster_120_UP,0.34838030315626123,1.1091861393687603,0.35063291139240504,1.0,1.0,12/16,58.97%,healthy-6743-p_63;healthy-6658-p_22;healthy-6620-p_6;healthy-6818-p_59;healthy-6667-p_49;pah-6637-p_41;pah-6660-p_13;pah-6744-p_2;ph-lung-6980-p_26;ph-lung-6976-p_12;ph-lung-6755-p_1;ph-lung-6822-p_18
prerank,cluster_93_UP,0.3335822753298482,1.073350004367855,0.3821656050955414,1.0,1.0,8/15,41.03%,healthy-6658-p_22;healthy-6968-p_15;healthy-6818-p_59;pah-6634-p_28;healthy-6960-p_32;pah-6608-p_16;pah-6890-p_47;ph-lung-6678-p_42
prerank,cluster_74_UP,0.33409090909090916,1.070298653199883,0.34974747474747475,1.0,1.0,9/15,46.15%,healthy-6743-p_63;healthy-6968-p_15;healthy-6818-p_59;healthy-6667-p_49;healthy-6960-p_32;pah-6608-p_16;pah-6890-p_47;pah-6744-p_2;ph-lung-6980-p_26
prerank,cluster_60_DOWN,0.3267102615694165,1.0646211773900807,0.38508557457212717,1.0,1.0,12/18,53.85%,healthy-6743-p_63;healthy-6819-p_19;healthy-6818-p_59;healthy-6655-p_27;pah-6634-p_28;pah-6608-p_16;pah-6890-p_47;ph-lung-6678-p_42;pah-6744-p_2;ph-lung-6980-p_26;ph-lung-6976-p_12;pah-6922-p_35
prerank,cluster_42_DOWN,0.3196247766527695,1.0433154426732496,0.41002570694087404,1.0,1.0,8/16,38.46%,healthy-6658-p_22;healthy-6819-p_19;healthy-6968-p_15;pah-6634-p_28;healthy-6960-p_32;pah-6608-p_16;pah-6890-p_47;pah-6660-p_13
prerank,cluster_46_UP,0.3215475275429157,1.0401041243244704,0.42085427135678394,1.0,1.0,8/15,41.03%,healthy-6658-p_22;healthy-6667-p_49;pah-6634-p_28;healthy-6960-p_32;pah-6608-p_16;pah-6637-p_41;pah-6660-p_13;ph-lung-6678-p_42
prerank,cluster_110_DOWN,0.30533596837944665,0.9969888071511762,0.45141451414514144,1.0,1.0,7/17,30.77%,healthy-6658-p_22;healthy-6819-p_19;healthy-6818-p_59;healthy-6655-p_27;pah-6634-p_28;pah-6608-p_16;pah-6637-p_41
prerank,cluster_47_DOWN,0.29695009790541743,0.9912129470515898,0.49559748427672956,1.0,1.0,10/20,41.03%,healthy-6658-p_22;healthy-6620-p_6;healthy-6968-p_15;pah-6634-p_28;healthy-6960-p_32;pah-6608-p_16;pah-6637-p_41;ph-lung-6825-p_52;pah-6660-p_13;ph-lung-6678-p_42
prerank,cluster_61_DOWN,0.29110315968221234,0.9547447349037231,0.5144654088050314,1.0,1.0,13/17,64.10%,healthy-6819-p_19;healthy-6968-p_15;healthy-6818-p_59;healthy-6960-p_32;ph-lung-6825-p_52;pah-6890-p_47;pah-6744-p_2;ph-lung-6980-p_26;pah-6872-p_4;pah-6922-p_35;ph-lung-6822-p_18;ph-lung-6932-p_21;pah-6958-p_40
prerank,cluster_43_DOWN,0.2885422575155984,0.9543394327318261,0.5251533742331288,1.0,1.0,5/19,17.95%,healthy-6743-p_63;healthy-6819-p_19;healthy-6620-p_6;healthy-6818-p_59;healthy-6655-p_27
prerank,cluster_70_DOWN,0.28898353208404315,0.9501345455066421,0.523038605230386,1.0,1.0,5/19,17.95%,healthy-6743-p_63;healthy-6819-p_19;healthy-6968-p_15;healthy-6818-p_59;healthy-6655-p_27
prerank,cluster_65_UP,0.2857059848925043,0.9324930049155549,0.5328185328185329,1.0,1.0,9/19,38.46%,healthy-6658-p_22;healthy-6620-p_6;healthy-6968-p_15;healthy-6655-p_27;healthy-6960-p_32;pah-6608-p_16;pah-6637-p_41;ph-lung-6825-p_52;pah-6660-p_13
prerank,cluster_26_DOWN,0.2806590257879656,0.9299473118477772,0.5513784461152882,1.0,1.0,4/19,12.82%,healthy-6743-p_63;healthy-6658-p_22;healthy-6620-p_6;healthy-6968-p_15
prerank,cluster_27_UP,0.27063462949376377,0.867503512618895,0.6383248730964467,1.0,1.0,8/15,43.59%,healthy-6658-p_22;healthy-6968-p_15;healthy-6818-p_59;pah-6634-p_28;pah-6608-p_16;pah-6637-p_41;ph-lung-6678-p_42;pah-6744-p_2
prerank,cluster_134_UP,0.2612450730350105,0.8649703650019454,0.6154791154791155,1.0,1.0,4/20,12.82%,healthy-6743-p_63;healthy-6819-p_19;healthy-6620-p_6;healthy-6968-p_15
prerank,cluster_35_UP,-0.20219000616903152,-0.8610227606919809,0.6787564766839378,1.0,0.998,11/19,43.59%,ph-lung-6662-p_55;pah-6904-p_25;pah-6751-p_24;pah-6824-p_34;pah-6691-p_23;pah-6875-p_60;pah-6803-p_50;ph-lung-6749-p_57;ph-lung-6885-p_58;pah-6958-p_40;ph-lung-6932-p_21
prerank,cluster_63_DOWN,0.2585004857420425,0.8457197528584651,0.6485148514851485,1.0,1.0,6/20,23.08%,healthy-6658-p_22;healthy-6819-p_19;healthy-6620-p_6;healthy-6818-p_59;healthy-6655-p_27;pah-6634-p_28
prerank,cluster_55_UP,0.25591168723549085,0.8343515324226639,0.664179104477612,1.0,1.0,4/18,15.38%,healthy-6743-p_63;healthy-6819-p_19;healthy-6968-p_15;healthy-6818-p_59
prerank,cluster_40_DOWN,0.2586336336336337,0.8278743171419728,0.658974358974359,1.0,1.0,4/15,17.95%,healthy-6819-p_19;healthy-6620-p_6;healthy-6818-p_59;healthy-6655-p_27
prerank,cluster_33_UP,-0.1950747526452136,-0.8011567539214624,0.7009803921568627,1.0,1.0,8/16,33.33%,ph-lung-6898-p_8;pah-6904-p_25;pah-6751-p_24;pah-6691-p_23;healthy-6935-p_54;pah-6803-p_50;healthy-6884-p_64;ph-lung-6749-p_57
prerank,cluster_66_UP,0.24274624398594993,0.7807645318938629,0.7105263157894737,1.0,1.0,9/16,48.72%,healthy-6743-p_63;healthy-6658-p_22;healthy-6667-p_49;healthy-6960-p_32;pah-6608-p_16;pah-6637-p_41;pah-6660-p_13;ph-lung-6980-p_26;pah-6872-p_4
prerank,cluster_85_UP,-0.18991041961338984,-0.7760647827795543,0.7963800904977375,1.0,1.0,7/18,25.64%,ph-lung-6949-p_66;ph-lung-6898-p_8;pah-6904-p_25;pah-6751-p_24;pah-6691-p_23;pah-6875-p_60;healthy-6935-p_54
prerank,cluster_90_UP,0.23603577188095587,0.7729328177202835,0.7365792759051186,1.0,1.0,10/20,43.59%,healthy-6819-p_19;healthy-6968-p_15;healthy-6818-p_59;healthy-6655-p_27;pah-6634-p_28;pah-6608-p_16;pah-6637-p_41;pah-6890-p_47;ph-lung-6678-p_42;pah-6744-p_2
prerank,cluster_52_DOWN,0.2330715795832075,0.7717020622912932,0.758282208588957,1.0,1.0,4/17,17.95%,healthy-6743-p_63;healthy-6819-p_19;healthy-6818-p_59;healthy-6655-p_27
prerank,cluster_58_DOWN,0.23437905107596585,0.7679255235368253,0.7250308261405672,1.0,1.0,13/18,64.10%,healthy-6743-p_63;healthy-6819-p_19;healthy-6818-p_59;healthy-6655-p_27;pah-6634-p_28;pah-6890-p_47;pah-6744-p_2;ph-lung-6980-p_26;ph-lung-6976-p_12;pah-6922-p_35;ph-lung-6822-p_18;ph-lung-6932-p_21;pah-6958-p_40
prerank,cluster_133_UP,0.2352835927715155,0.7475200200228167,0.7592829705505761,1.0,1.0,5/16,25.64%,healthy-6743-p_63;healthy-6658-p_22;healthy-6655-p_27;healthy-6667-p_49;healthy-6960-p_32
prerank,cluster_107_UP,0.2331251137121717,0.747364756321806,0.7580025608194623,1.0,1.0,5/17,23.08%,healthy-6819-p_19;healthy-6968-p_15;healthy-6818-p_59;healthy-6655-p_27;pah-6634-p_28
prerank,cluster_91_UP,0.23752792256142963,0.7467380937233632,0.765399737876802,1.0,1.0,2/15,5.13%,healthy-6743-p_63;healthy-6658-p_22
prerank,cluster_28_DOWN,0.22405449005198058,0.7296677113550916,0.7923566878980892,1.0,1.0,13/18,64.10%,healthy-6819-p_19;healthy-6968-p_15;healthy-6818-p_59;healthy-6655-p_27;ph-lung-6825-p_52;pah-6890-p_47;pah-6744-p_2;ph-lung-6980-p_26;ph-lung-6976-p_12;pah-6922-p_35;ph-lung-6822-p_18;ph-lung-6932-p_21;pah-6958-p_40
prerank,cluster_31_UP,-0.17524790236460716,-0.7251395284477775,0.7989949748743719,1.0,1.0,12/16,61.54%,ph-lung-6949-p_66;ph-lung-6898-p_8;pah-6824-p_34;pah-6875-p_60;ph-lung-6885-p_58;pah-6958-p_40;ph-lung-6932-p_21;ph-lung-6822-p_18;pah-6922-p_35;ph-lung-6976-p_12;ph-lung-6980-p_26;pah-6744-p_2
prerank,cluster_139_UP,0.22154622347529307,0.7223238940956038,0.795425667090216,1.0,1.0,13/16,71.79%,healthy-6743-p_63;healthy-6819-p_19;healthy-6818-p_59;pah-6634-p_28;ph-lung-6825-p_52;pah-6660-p_13;pah-6872-p_4;ph-lung-6976-p_12;pah-6922-p_35;ph-lung-6822-p_18;ph-lung-6932-p_21;ph-lung-6754-p_20;ph-lung-6749-p_57
prerank,cluster_77_UP,0.2207333450108016,0.7203031359997758,0.794228356336261,1.0,1.0,4/17,17.95%,healthy-6743-p_63;healthy-6819-p_19;healthy-6818-p_59;healthy-6655-p_27
prerank,cluster_3_UP,-0.17532365756559357,-0.7164805845514504,0.8031088082901554,1.0,1.0,9/16,41.03%,ph-lung-6949-p_66;ph-lung-6662-p_55;pah-6875-p_60;healthy-6935-p_54;pah-6803-p_50;healthy-6884-p_64;ph-lung-6749-p_57;ph-lung-6885-p_58;pah-6958-p_40
prerank,cluster_48_UP,0.21604343637796658,0.7013654136715307,0.7812895069532237,1.0,1.0,7/20,30.77%,healthy-6743-p_63;healthy-6658-p_22;healthy-6620-p_6;healthy-6667-p_49;healthy-6960-p_32;pah-6608-p_16;pah-6637-p_41
prerank,cluster_115_UP,0.21559838637382345,0.6910892152523199,0.8443627450980392,1.0,1.0,5/16,25.64%,healthy-6743-p_63;healthy-6818-p_59;healthy-6667-p_49;pah-6634-p_28;healthy-6960-p_32
prerank,cluster_128_UP,-0.17652471083070453,-0.6882976215262383,0.8230088495575221,1.0,1.0,11/15,58.97%,ph-lung-6949-p_66;pah-6691-p_23;healthy-6935-p_54;pah-6803-p_50;healthy-6884-p_64;ph-lung-6749-p_57;ph-lung-6754-p_20;ph-lung-6755-p_1;ph-lung-6976-p_12;pah-6872-p_4;ph-lung-6980-p_26
prerank,cluster_38_DOWN,0.20420902443374356,0.6695386257843642,0.849009900990099,1.0,1.0,4/18,17.95%,healthy-6743-p_63;healthy-6819-p_19;healthy-6818-p_59;healthy-6655-p_27
prerank,cluster_29_UP,0.20266836086404066,0.6676468401597085,0.84625,1.0,1.0,2/18,5.13%,healthy-6743-p_63;healthy-6658-p_22
prerank,cluster_123_UP,0.20143906919779547,0.6549551297419783,0.878140703517588,1.0,1.0,4/16,20.51%,healthy-6743-p_63;healthy-6818-p_59;healthy-6655-p_27;healthy-6667-p_49
prerank,cluster_71_UP,0.1917340521114106,0.6336699224231647,0.8841309823677582,1.0,1.0,4/18,17.95%,healthy-6658-p_22;healthy-6819-p_19;healthy-6968-p_15;healthy-6655-p_27
prerank,cluster_95_UP,0.18855218855218858,0.6086452709308898,0.907035175879397,1.0,1.0,9/17,48.72%,healthy-6819-p_19;healthy-6620-p_6;healthy-6655-p_27;pah-6634-p_28;healthy-6960-p_32;pah-6890-p_47;ph-lung-6678-p_42;pah-6744-p_2;pah-6872-p_4
prerank,cluster_82_UP,0.1806914546640574,0.5989881342554507,0.9179292929292929,1.0,1.0,13/18,66.67%,healthy-6819-p_19;healthy-6620-p_6;healthy-6818-p_59;ph-lung-6825-p_52;pah-6890-p_47;pah-6744-p_2;ph-lung-6980-p_26;pah-6872-p_4;pah-6922-p_35;ph-lung-6755-p_1;ph-lung-6932-p_21;pah-6958-p_40;ph-lung-6754-p_20
prerank,cluster_80_DOWN,0.18019559902200488,0.5922653304550987,0.9170918367346939,1.0,1.0,5/19,23.08%,healthy-6819-p_19;healthy-6620-p_6;healthy-6818-p_59;healthy-6655-p_27;pah-6634-p_28
prerank,cluster_53_UP,0.17965474722564737,0.5911207986314125,0.9228855721393034,1.0,1.0,7/19,33.33%,healthy-6658-p_22;healthy-6620-p_6;pah-6634-p_28;healthy-6960-p_32;pah-6608-p_16;pah-6637-p_41;ph-lung-6825-p_52
prerank,cluster_81_UP,-0.14573213046495495,-0.5814898298146238,0.9512195121951219,1.0,1.0,9/17,41.03%,ph-lung-6949-p_66;pah-6904-p_25;pah-6691-p_23;pah-6875-p_60;healthy-6935-p_54;ph-lung-6749-p_57;ph-lung-6885-p_58;ph-lung-6754-p_20;pah-6958-p_40
prerank,cluster_41_DOWN,0.1713975155279503,0.5504870089635594,0.9541984732824428,1.0,1.0,12/16,69.23%,healthy-6819-p_19;healthy-6818-p_59;healthy-6655-p_27;pah-6634-p_28;ph-lung-6825-p_52;pah-6890-p_47;pah-6744-p_2;pah-6922-p_35;ph-lung-6822-p_18;ph-lung-6932-p_21;pah-6958-p_40;ph-lung-6885-p_58
prerank,cluster_88_DOWN,0.17025599349857784,0.5435761954974989,0.9607594936708861,1.0,1.0,12/16,69.23%,healthy-6819-p_19;healthy-6818-p_59;healthy-6655-p_27;pah-6634-p_28;pah-6890-p_47;pah-6744-p_2;ph-lung-6976-p_12;pah-6922-p_35;ph-lung-6822-p_18;ph-lung-6932-p_21;pah-6958-p_40;ph-lung-6885-p_58
prerank,cluster_132_UP,0.1586391437308869,0.5075760638282493,0.9819587628865979,1.0,1.0,9/15,56.41%,healthy-6658-p_22;healthy-6968-p_15;healthy-6655-p_27;pah-6660-p_13;ph-lung-6678-p_42;pah-6744-p_2;ph-lung-6980-p_26;pah-6922-p_35;ph-lung-6755-p_1
prerank,cluster_68_UP,-0.12129380053908351,-0.4907208219598583,0.990990990990991,0.9915831356645497,1.0,3/17,10.26%,ph-lung-6949-p_66;ph-lung-6898-p_8;ph-lung-6662-p_55
prerank,cluster_113_DOWN,0.1503862150920975,0.4903863554239522,0.9691358024691358,0.9918931317058195,1.0,14/21,64.10%,healthy-6743-p_63;healthy-6819-p_19;healthy-6818-p_59;healthy-6655-p_27;pah-6634-p_28;ph-lung-6825-p_52;pah-6890-p_47;ph-lung-6678-p_42;pah-6744-p_2;ph-lung-6976-p_12;pah-6922-p_35;ph-lung-6822-p_18;ph-lung-6932-p_21;pah-6958-p_40
prerank,cluster_17_DOWN,0.14896142433234416,0.48736019599408853,0.9816849816849816,0.9753588187940547,1.0,8/19,41.03%,healthy-6743-p_63;healthy-6819-p_19;healthy-6818-p_59;pah-6634-p_28;healthy-6960-p_32;ph-lung-6825-p_52;pah-6890-p_47;ph-lung-6678-p_42
